name_hotel,url
Hanoi Brand Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d2434230-Reviews-Hanoi_Brand_Hotel-Hanoi.html
ICC Hotel Hanoi,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d1156991-Reviews-ICC_Hotel_Hanoi-Hanoi.html
Hanoi Victoria Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d1115979-Reviews-Hanoi_Victoria_Hotel-Hanoi.html
Hanoi Green Tree Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d1515715-Reviews-Hanoi_Green_Tree_Hotel-Hanoi.html
Tonkin Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d2439931-Reviews-Tonkin_Hotel-Hanoi.html
Cool Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d1130339-Reviews-Cool_Hotel-Hanoi.html
The Sinh Tour Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d12388211-Reviews-The_Sinh_Tour_Hotel-Hanoi.html
Poonsa Hoang Quoc Viet 1,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d12293571-Reviews-Poonsa_Hoang_Quoc_Viet_1-Hanoi.html
Maika House,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d15217746-Reviews-Maika_House-Hanoi.html
Ngoc Linh Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d3317196-Reviews-Ngoc_Linh_Hotel-Hanoi.html
Bach Tung Diep 2  Hotel Hanoi,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d1540907-Reviews-Bach_Tung_Diep_2_Hotel_Hanoi-Hanoi.html
Phuong Nam Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d6706942-Reviews-Phuong_Nam_Hotel-Hanoi.html
Khách sạn Joy Journey,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d632432-Reviews-Joy_Journey_Hotel-Hanoi.html
Eastin Easy Charm Hanoi,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d7897576-Reviews-Eastin_Easy_Charm_Hanoi-Hanoi.html
Dan Chu Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d1151900-Reviews-Dan_Chu_Hotel-Hanoi.html
Khách sạn Đồng Lợi,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d558180-Reviews-Dong_Loi_Hotel-Hanoi.html
Hanoi Harmony Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d1118271-Reviews-Hanoi_Harmony_Hotel-Hanoi.html
Tu Anh Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d3795220-Reviews-Tu_Anh_Hotel-Hanoi.html
Khách sạn Việt Thắng,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d818605-Reviews-Viet_Thang_Hotel-Hanoi.html
Khách Sạn Apec,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d11739598-Reviews-Apec_Hotel-Hanoi.html
Khách sạn Love,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d7256660-Reviews-Love_Hotel-Hanoi.html
Khách sạn Bô Đê Ga,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d7249258-Reviews-Bodega_Hotel-Hanoi.html
Huyen Trang Hotel Hanoi,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d2422343-Reviews-Huyen_Trang_Hotel_Hanoi-Hanoi.html
Satel Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d6828057-Reviews-Satel_Hotel-Hanoi.html
Hotel Mykinh I - Camelia,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d1631659-Reviews-Hotel_Mykinh_I_Camelia-Hanoi.html
Freedom Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d1178675-Reviews-Freedom_Hotel-Hanoi.html
Khách sạn Phố Hiến,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d8299361-Reviews-Pho_Hien_Hotel-Hanoi.html
Happy Backpackers Hostel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d7621366-Reviews-Happy_Backpackers_Hostel-Hanoi.html
New Star Hotel Ha Noi,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d7178677-Reviews-New_Star_Hotel_Ha_Noi-Hanoi.html
Hanoi Lake View Guest House,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d1201794-Reviews-Hanoi_Lake_View_Guest_House-Hanoi.html
Hanoi Gold Dragon Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d1820926-Reviews-Hanoi_Gold_Dragon_Hotel-Hanoi.html
Mansion Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d4235813-Reviews-Mansion_Hotel-Hanoi.html
Phuc Thanh  Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d1224828-Reviews-Phuc_Thanh_Hotel-Hanoi.html
Thái Phương Hòa,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d1161205-Reviews-Thai_Phuong_Hoa-Hanoi.html
Hanoi Holidays Guest House,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d1392953-Reviews-Hanoi_Holidays_Guest_House-Hanoi.html
HolidaysHanoi Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d1738246-Reviews-HolidaysHanoi_Hotel-Hanoi.html
Golden Key Hotel Hanoi,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d580063-Reviews-Golden_Key_Hotel_Hanoi-Hanoi.html
Hanoi Flamingo Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d4928261-Reviews-Hanoi_Flamingo_Hotel-Hanoi.html
Return Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d675194-Reviews-Return_Hotel-Hanoi.html
Funky Monkey Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d634211-Reviews-Funky_Monkey_Hotel-Hanoi.html
Thuy Nga Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d4128732-Reviews-Thuy_Nga_Hotel-Hanoi.html
Hai Yen Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d3308793-Reviews-Hai_Yen_Hotel-Hanoi.html
Oasis 2 Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d1672843-Reviews-Oasis_2_Hotel-Hanoi.html
Hanoi Tra My Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d3485372-Reviews-Hanoi_Tra_My_Hotel-Hanoi.html
Yen Thai Guesthouse,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d1602331-Reviews-Yen_Thai_Guesthouse-Hanoi.html
Blossom Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d1226041-Reviews-Blossom_Hotel-Hanoi.html
Blue Planet Hostel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d1102494-Reviews-Blue_Planet_Hostel-Hanoi.html
Hanoi Red Sun Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d655363-Reviews-Hanoi_Red_Sun_Hotel-Hanoi.html
Mai Phuong Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d642879-Reviews-Mai_Phuong_Hotel-Hanoi.html
Lavender Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d309807-Reviews-Lavender_Hotel-Hanoi.html
Khách sạn Xuân Vũ,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d607239-Reviews-Polonez_Hotel-Hanoi.html
Blue Pearl Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d662086-Reviews-Blue_Pearl_Hotel-Hanoi.html
Tom House Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d788583-Reviews-Tom_House_Hotel-Hanoi.html
Hanoi Rainbow Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d2006153-Reviews-Hanoi_Rainbow_Hotel-Hanoi.html
Nam Phuong Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d1224824-Reviews-Nam_Phuong_Hotel-Hanoi.html
Ba Vi Resort,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d15654865-Reviews-Ba_Vi_Resort-Hanoi.html
Elegant II Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d4322257-Reviews-Elegant_II_Hotel-Hanoi.html
Grand Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d3315584-Reviews-Grand_Hotel-Hanoi.html
Hanoi Cozy Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d8381309-Reviews-Hanoi_Cozy_Hotel-Hanoi.html
Hanoi Hoa Lam Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d3461744-Reviews-Hanoi_Hoa_Lam_Hotel-Hanoi.html
Hoang Minh II Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d630371-Reviews-Hoang_Minh_II_Hotel-Hanoi.html
Ho Guom Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d7177860-Reviews-Ho_Guom_Hotel-Hanoi.html
Hotel 30-4,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d558178-Reviews-Hotel_30_4-Hanoi.html
Mai Huong Airport Guesthouse,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d3238011-Reviews-Mai_Huong_Airport_Guesthouse-Hanoi.html
New Style House Hote,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d9748086-Reviews-New_Style_House_Hote-Hanoi.html
Regal Hotel - De La Thanh,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d3187476-Reviews-Regal_Hotel_De_La_Thanh-Hanoi.html
Soho Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d6280436-Reviews-Soho_Hotel-Hanoi.html
The Ky Moi Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d7648471-Reviews-The_Ky_Moi_Hotel-Hanoi.html
Thu Do Vang Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d4322232-Reviews-Thu_Do_Vang_Hotel-Hanoi.html
Toan Thang Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d4697051-Reviews-Toan_Thang_Hotel-Hanoi.html
F Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d1463166-Reviews-F_Hotel-Hanoi.html
27A Tran Hung Dao Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d3221446-Reviews-27A_Tran_Hung_Dao_Hotel-Hanoi.html
My Hotel - Le Van Huu,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d15016055-Reviews-My_Hotel_Le_Van_Huu-Hanoi.html
Hanoi Royal Lotus Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d1390663-Reviews-Hanoi_Royal_Lotus_Hotel-Hanoi.html
Guest House Tam Thuong,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d633335-Reviews-Guest_House_Tam_Thuong-Hanoi.html
Lake Side Hostel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d5508070-Reviews-Lake_Side_Hostel-Hanoi.html
Nhà Nghỉ Hanoisy,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d9750803-Reviews-Hanoisy_Hostel-Hanoi.html
Darling Back-Packer Guest House,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d613147-Reviews-Darling_Back_Packer_Guest_House-Hanoi.html
Zenith Hotel Hanoi,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d809727-Reviews-Zenith_Hotel_Hanoi-Hanoi.html
Hanoi Venus Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d1953084-Reviews-Hanoi_Venus_Hotel-Hanoi.html
Nam Hai 2 Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d1637219-Reviews-Nam_Hai_2_Hotel-Hanoi.html
Platinum Hotel II,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d674335-Reviews-Platinum_Hotel_II-Hanoi.html
Hanoi Blanc B&B,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d11660872-Reviews-Hanoi_Blanc_B_B-Hanoi.html
Chains First Eden Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d309791-Reviews-Chains_First_Eden_Hotel-Hanoi.html
Trang Trại Đồng Quê Ba Vì,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d8041174-Reviews-Ba_Vi_Homestead-Hanoi.html
Hanoi Golden Time Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d1493674-Reviews-Hanoi_Golden_Time_Hotel-Hanoi.html
Golden River Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d1957192-Reviews-Golden_River_Hotel-Hanoi.html
Relax Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d1135434-Reviews-Relax_Hotel-Hanoi.html
Hanoi Ideal Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d2142045-Reviews-Hanoi_Ideal_Hotel-Hanoi.html
MOD Palace Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d2229141-Reviews-MOD_Palace_Hotel-Hanoi.html
Non Viet Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d3191419-Reviews-Non_Viet_Hotel-Hanoi.html
Impression Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d1174251-Reviews-Impression_Hotel-Hanoi.html
Lucky Eden 2 Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d809886-Reviews-Lucky_Eden_2_Hotel-Hanoi.html
Khách sạn Thái Sơn II,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d1603358-Reviews-Opera_Hotel_Hanoi-Hanoi.html
Hoan Kiem Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d2535140-Reviews-Hoan_Kiem_Hotel-Hanoi.html
Rising Dragon Haven Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d2150163-Reviews-Rising_Dragon_Haven_Hotel-Hanoi.html
Khách sạn Đô Thành,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d558176-Reviews-Do_Thanh_Hotel-Hanoi.html
VMQ Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d1073207-Reviews-VMQ_Hotel-Hanoi.html
Old Darling Guest House,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d600210-Reviews-Old_Darling_Guest_House-Hanoi.html
Phuc Loi Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d455004-Reviews-Phuc_Loi_Hotel-Hanoi.html
M Belle 2 Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d10420407-Reviews-M_Belle_2_Hotel-Hanoi.html
Khách sạn Anh 2,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d561382-Reviews-Anh_2_Hotel-Hanoi.html
Salute Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d558111-Reviews-Salute_Hotel-Hanoi.html
Dai Loi Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d3794988-Reviews-Dai_Loi_Hotel-Hanoi.html
Lakeview Guesthouse,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d631084-Reviews-Lakeview_Guesthouse-Hanoi.html
Sao Bang Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d3221482-Reviews-Sao_Bang_Hotel-Hanoi.html
Thuy Nga Guest House,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d1021162-Reviews-Thuy_Nga_Guest_House-Hanoi.html
Hanoi Royal 3 Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d1627301-Reviews-Hanoi_Royal_3_Hotel-Hanoi.html
Volga Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d642480-Reviews-Volga_Hotel-Hanoi.html
Vina Way Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d1942119-Reviews-Vina_Way_Hotel-Hanoi.html
Thanh An Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d679632-Reviews-Thanh_An_Hotel-Hanoi.html
Daisy Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d1947988-Reviews-Daisy_Hotel-Hanoi.html
Khách sạn Speranza,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d7727513-Reviews-Speranza_Hotel-Hanoi.html
Hanoi Spring Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d1461815-Reviews-Hanoi_Spring_Hotel-Hanoi.html
Real Darling Cafe Guest House,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d1057334-Reviews-Real_Darling_Cafe_Guest_House-Hanoi.html
Orchid Paradise Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d1056054-Reviews-Orchid_Paradise_Hotel-Hanoi.html
New Sun Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d3221464-Reviews-New_Sun_Hotel-Hanoi.html
Hanoi Lavender Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d16829972-Reviews-Hanoi_Lavender_Hotel-Hanoi.html
Pan 1 Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d780564-Reviews-Pan_1_Hotel-Hanoi.html
Thien Tan Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d577228-Reviews-Thien_Tan_Hotel-Hanoi.html
Ha Noi Dream Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d650308-Reviews-Ha_Noi_Dream_Hotel-Hanoi.html
Pacific Prince Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d625742-Reviews-Pacific_Prince_Hotel-Hanoi.html
Sunflower Hanoi Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d1083532-Reviews-Sunflower_Hanoi_Hotel-Hanoi.html
Hanoi Oscar Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d3566910-Reviews-Hanoi_Oscar_Hotel-Hanoi.html
Hanoi Queen Plaza,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d1048049-Reviews-Hanoi_Queen_Plaza-Hanoi.html
Khách sạn Hải Anh Plaza,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d736745-Reviews-Hai_Anh_Plaza_Hotel-Hanoi.html
Love Planet 1,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d627644-Reviews-Love_Planet_1-Hanoi.html
Vinh Quang Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d531338-Reviews-Vinh_Quang_Hotel-Hanoi.html
Bro&Sis Hotel - Hang Bun,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d1464961-Reviews-Bro_Sis_Hotel_Hang_Bun-Hanoi.html
Binh Minh 2 Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d798222-Reviews-Binh_Minh_2_Hotel-Hanoi.html
Green Hanoi Backpackers Hostel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d1880536-Reviews-Green_Hanoi_Backpackers_Hostel-Hanoi.html
Duy Anh Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d2408887-Reviews-Duy_Anh_Hotel-Hanoi.html
Golden Buffalo Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d1061846-Reviews-Golden_Buffalo_Hotel-Hanoi.html
Hanoi Grand Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d2090510-Reviews-Hanoi_Grand_Hotel-Hanoi.html
Khách sạn Asia Palace Hà Nội 2,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d1452327-Reviews-Asian_Golden_Lake-Hanoi.html
Avalon Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d3478852-Reviews-Avalon_Hotel-Hanoi.html
Anh Galaxy Lotus Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d1230123-Reviews-Anh_Galaxy_Lotus_Hotel-Hanoi.html
Golden Sunshine Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d2011363-Reviews-Golden_Sunshine_Hotel-Hanoi.html
Hanoi Finger Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d1203903-Reviews-Hanoi_Finger_Hotel-Hanoi.html
Sunny Hanoi Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d628266-Reviews-Sunny_Hanoi_Hotel-Hanoi.html
B & B Backpackers Hostel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d8069887-Reviews-B_B_Backpackers_Hostel-Hanoi.html
Khách sạn Liberty,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d1591260-Reviews-Hanoi_Liberty_Hotel-Hanoi.html
Camellia II Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d309788-Reviews-Camellia_II_Hotel-Hanoi.html
Old Darling Hotel II,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d1022094-Reviews-Old_Darling_Hotel_II-Hanoi.html
Sky Hotel & Suites,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d6529132-Reviews-Sky_Hotel_Suites-Hanoi.html
Hanoi World Backpackers Hostel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d4880710-Reviews-Hanoi_World_Backpackers_Hostel-Hanoi.html
Yen Bai Resort,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d4339027-Reviews-Yen_Bai_Resort-Hanoi.html
HD House,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d14187269-Reviews-HD_House-Hanoi.html
Hanoi Grace Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d1407963-Reviews-Hanoi_Grace_Hotel-Hanoi.html
My Hoa Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d8369538-Reviews-My_Hoa_Hotel-Hanoi.html
A25 Hotel Hanoi,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d10131822-Reviews-A25_Hotel_Hanoi-Hanoi.html
Green City Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d582124-Reviews-Green_City_Hotel-Hanoi.html
Minh Tan Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d651534-Reviews-Minh_Tan_Hotel-Hanoi.html
Queen Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d1192783-Reviews-Queen_Hotel-Hanoi.html
Hanoi Alibaba Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d2081633-Reviews-Hanoi_Alibaba_Hotel-Hanoi.html
Pub Prague,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d14937667-Reviews-Pub_Prague-Hanoi.html
Asia Queen Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d661184-Reviews-Asia_Queen_Hotel-Hanoi.html
Hanoi Style Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d2214856-Reviews-Hanoi_Style_Hotel-Hanoi.html
Especen,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d1074857-Reviews-Especen-Hanoi.html
Hanoi Riverside,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d808072-Reviews-Hanoi_Riverside-Hanoi.html
Hanoi Queen 2 Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d658767-Reviews-Hanoi_Queen_2_Hotel-Hanoi.html
Khách sạn Phố Cổ,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d613777-Reviews-Old_Street_Hotel-Hanoi.html
Binh Minh Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d558419-Reviews-Binh_Minh_Hotel-Hanoi.html
Khách sạn Hà Nội Atlantic,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d1482819-Reviews-Hanoi_Atlantic_Hotel-Hanoi.html
Khách sạn Indochina 1,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d677307-Reviews-Vision_Gold_Hotel-Hanoi.html
Hanoi Asia Star Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d1647070-Reviews-Hanoi_Asia_Star_Hotel-Hanoi.html
Star Old Quarters,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d1228610-Reviews-Star_Old_Quarters-Hanoi.html
Especen Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d2069787-Reviews-Especen_Hotel-Hanoi.html
Adam Hotel & Eva Tour,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d6428096-Reviews-Adam_Hotel_Eva_Tour-Hanoi.html
Old Darling Cafe Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d302787-Reviews-Old_Darling_Cafe_Hotel-Hanoi.html
Lucky Queen Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d1472282-Reviews-Lucky_Queen_Hotel-Hanoi.html
Tulip Flower Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d1970890-Reviews-Tulip_Flower_Hotel-Hanoi.html
Bach Tung Diep Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d782072-Reviews-Bach_Tung_Diep_Hotel-Hanoi.html
Khách sạn Tin Tin,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d613155-Reviews-Hanoi_Ocean_Hotel-Hanoi.html
Khách sạn Hà Nội Eden Plaza,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d1157288-Reviews-Hanoi_Eden_Plaza_Hotel-Hanoi.html
1990 Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d3235853-Reviews-1990_Hotel-Hanoi.html
Nam De Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d6717501-Reviews-Nam_De_Hotel-Hanoi.html
Stars Street Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d662967-Reviews-Stars_Street_Hotel-Hanoi.html
Hanoi Municipal Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d1174579-Reviews-Hanoi_Municipal_Hotel-Hanoi.html
Lucky Eden Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d1141734-Reviews-Lucky_Eden_Hotel-Hanoi.html
Au Lac Hanoi Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d1586883-Reviews-Au_Lac_Hanoi_Hotel-Hanoi.html
Hanoi Golden Queen Plaza Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d1477476-Reviews-Hanoi_Golden_Queen_Plaza_Hotel-Hanoi.html
Hanoi Victory Hotel,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d650736-Reviews-Victory_Hanoi_Hotel-Hanoi.html
Khách sạn Hà Nội Riverside,https://www.tripadvisor.com.vn/Hotel_Review-g293924-d8299380-Reviews-Hanoi_Riverside_Hotel-Hanoi.html
